code,term
426503005,Fetal endoscopic tracheal occlusion for congenital diaphragmatic hernia
428953003,Percutaneous transluminal thrombectomy of blood vessel of liver
442400004,Debridement and irrigation of joint
442861009,Drainage of abscess of lymph node using computed tomography guidance
446256001,Removal of vagal nerve stimulator
48343003,Removal of intracranial neurostimulator receiver
489601000000108,Debridement and irrigation of joint 
489611000000105,Other specified debridement and irrigation of joint 
489621000000104,Debridement and irrigation of joint NOS 
534051000000101,Other specified diagnostic endoscopic examination of fallopian tube
538261000000102,Other specified attention to skin expander in subcutaneous tissue
545271000000102,Other specified diagnostic endoscopic examination of mediastinum
551761000000100,Attention to skin expander in subcutaneous tissue NOS
633991000000104,Other specified drainage of lesion of lymph node
634711000000108,Drainage of lesion of lymph node NOS
656211000000105,Other specified diagnostic endoscopic examination of fetus using fetoscope
661861000000106,Diagnostic endoscopic examination of mediastinum NOS
682261000000104,Diagnostic endoscopic examination of fetus using fetoscope NOS
685791000000108,Diagnostic endoscopic examination of fallopian tube NOS
709117007,Fetoscopic laser photocoagulation of placental vessel for twin to twin transfusion syndrome
770762003,External drainage of lymph node abscess
83257002,Percutaneous implantation of neurostimulator electrodes into cranial nerve
898184003,Implantation of neurostimulator device
9257004,Revision of intracranial neurostimulator receiver
